-2.826802266812315878e+01,0.000000000000000000e+00,-4.716586964539394700e+01
-2.943230309642559206e+01,0.000000000000000000e+00,-4.997109328271480422e+01
-2.385041234696273804e+01,0.000000000000000000e+00,-3.660217789521652776e+01
-3.122785391777479447e+01,0.000000000000000000e+00,-5.377712823649272877e+01
-2.956604517694302103e+01,0.000000000000000000e+00,-5.005753871142800193e+01
-2.803092818134245334e+01,0.000000000000000000e+00,-4.677734321507580262e+01
-2.553328251494253820e+01,0.000000000000000000e+00,-4.076089347567021548e+01
-2.413228286929086863e+01,0.000000000000000000e+00,-3.741347046689851652e+01
-2.717736520223368757e+01,0.000000000000000000e+00,-4.468554131587676181e+01
-2.853927814279206387e+01,0.000000000000000000e+00,-4.799521145776724040e+01
-2.918570066792335638e+01,0.000000000000000000e+00,-4.942744475070549726e+01
-2.686477377968355285e+01,0.000000000000000000e+00,-4.405792599883601923e+01
-2.763557512578816500e+01,0.000000000000000000e+00,-4.575053489660011508e+01
-2.717824241360478865e+01,0.000000000000000000e+00,-4.478266291709098113e+01
-2.528270382686724815e+01,0.000000000000000000e+00,-4.004817823144233557e+01
-2.617981094581202584e+01,0.000000000000000000e+00,-4.230939009250410976e+01
-2.845033981643538823e+01,0.000000000000000000e+00,-4.756967231682757813e+01
-2.275986155526782184e+01,0.000000000000000000e+00,-3.381173487157679602e+01
-2.398859226634452568e+01,0.000000000000000000e+00,-3.699038075137288928e+01
-2.939644107599844958e+01,0.000000000000000000e+00,-4.979997081497317879e+01
-2.829836711825461393e+01,0.000000000000000000e+00,-4.726772667088545177e+01
-2.345131357383402104e+01,0.000000000000000000e+00,-3.553673985087924336e+01
-2.937076450123517901e+01,0.000000000000000000e+00,-4.969256971396319500e+01
-2.354883894368084185e+01,0.000000000000000000e+00,-3.576130654097119788e+01
-2.188254581740274318e+01,0.000000000000000000e+00,-3.159871848965650898e+01
-2.479820967698264766e+01,0.000000000000000000e+00,-3.884297100568889505e+01
-3.089508773495203542e+01,0.000000000000000000e+00,-5.287858842603722564e+01
-2.734352786678561387e+01,0.000000000000000000e+00,-4.503686197597316010e+01
-2.661748983238190291e+01,0.000000000000000000e+00,-4.336669425664540256e+01
-3.001437839844851396e+01,0.000000000000000000e+00,-5.123047344817774018e+01
-2.421195719921880851e+01,0.000000000000000000e+00,-3.760488892078957690e+01
-2.938461391040257809e+01,0.000000000000000000e+00,-4.991253325534162855e+01
-2.556559232896129430e+01,0.000000000000000000e+00,-4.092555916921931924e+01
-2.254089224215111287e+01,0.000000000000000000e+00,-3.347586960302251669e+01
-2.670603733219926923e+01,0.000000000000000000e+00,-4.372824741885302302e+01
-3.034914264359807845e+01,0.000000000000000000e+00,-5.180496173179896857e+01
-3.001077261522509687e+01,0.000000000000000000e+00,-5.126873586050128750e+01
-2.544242849749652891e+01,0.000000000000000000e+00,-4.066518946344471175e+01
-2.120710859441871676e+01,0.000000000000000000e+00,-3.004357300106970285e+01
-2.520245447944195050e+01,0.000000000000000000e+00,-3.995377871800863545e+01
-2.638479505849420903e+01,0.000000000000000000e+00,-4.271991938499811425e+01
-2.508349902544951959e+01,0.000000000000000000e+00,-3.962678328860967980e+01
-2.789644976469067217e+01,0.000000000000000000e+00,-4.643172832494677493e+01
-2.882991967425275348e+01,0.000000000000000000e+00,-4.869307812528592905e+01
-2.533270042303698233e+01,0.000000000000000000e+00,-4.028973431062620136e+01
-2.770759197413487129e+01,0.000000000000000000e+00,-4.585814263584235562e+01
-2.420655499251969545e+01,0.000000000000000000e+00,-3.755591051078815923e+01
-2.779247559820569435e+01,0.000000000000000000e+00,-4.619615785902907845e+01
-2.787517504724811701e+01,0.000000000000000000e+00,-4.628748685076972436e+01
-3.019716024885786965e+01,0.000000000000000000e+00,-5.148662631508899068e+01
-2.446301617227615921e+01,0.000000000000000000e+00,-3.811129155876130170e+01
-2.298294527902018913e+01,0.000000000000000000e+00,-3.454827261479479716e+01
-2.791601851634872489e+01,0.000000000000000000e+00,-4.655882040205051453e+01
-2.221766047065252536e+01,0.000000000000000000e+00,-3.259105040997575031e+01
-2.463675890307155214e+01,0.000000000000000000e+00,-3.847458785833309491e+01
-2.484719621650123855e+01,0.000000000000000000e+00,-3.904688109557766040e+01
-2.933173259237651109e+01,0.000000000000000000e+00,-4.962745968628259163e+01
-2.556408897597338026e+01,0.000000000000000000e+00,-4.101794512975629914e+01
-2.675312718341698570e+01,0.000000000000000000e+00,-4.386591897492581893e+01
-2.448725689688068385e+01,0.000000000000000000e+00,-3.807132782858374043e+01
-2.472669554758501675e+01,0.000000000000000000e+00,-3.876857868556848530e+01
-2.422811823707035828e+01,0.000000000000000000e+00,-3.771478919988460632e+01
-2.545472756308480200e+01,0.000000000000000000e+00,-4.067079570324755622e+01
-3.110654492656900771e+01,0.000000000000000000e+00,-5.352651359263740716e+01
-2.448161439172399767e+01,0.000000000000000000e+00,-3.829401623246833708e+01
-2.619853112736442213e+01,0.000000000000000000e+00,-4.252569780116164111e+01
-2.972166152894629576e+01,0.000000000000000000e+00,-5.049895395969157619e+01
-2.760788700030760623e+01,0.000000000000000000e+00,-4.575226106707547302e+01
-2.577837098818249473e+01,0.000000000000000000e+00,-4.138618774677379264e+01
-2.265325673461317635e+01,0.000000000000000000e+00,-3.365468035157952187e+01
-2.344932400763869396e+01,0.000000000000000000e+00,-3.566635080766092614e+01
-2.717643405122418088e+01,0.000000000000000000e+00,-4.461187590929448987e+01
-2.702138326175874994e+01,0.000000000000000000e+00,-4.428672576935968408e+01
-2.553022119656796463e+01,0.000000000000000000e+00,-4.070788419620052423e+01
-2.335235059063301577e+01,0.000000000000000000e+00,-3.551678007209360999e+01
-2.368546942610168671e+01,0.000000000000000000e+00,-3.616991309873877469e+01
-2.481304765503073284e+01,0.000000000000000000e+00,-3.912281914943656602e+01
-2.527427561067986872e+01,0.000000000000000000e+00,-4.013680239632616775e+01
-2.157188727392248140e+01,0.000000000000000000e+00,-3.108378606906560648e+01
-1.837776198217764190e+01,0.000000000000000000e+00,-2.325206925619873388e+01
-2.200759902024611137e+01,0.000000000000000000e+00,-3.198994078481003100e+01
-2.234185807065445672e+01,0.000000000000000000e+00,-3.300914408500198505e+01
-2.891071119441046733e+01,0.000000000000000000e+00,-4.878439513164570940e+01
-2.216473632192733234e+01,0.000000000000000000e+00,-3.255052781716705113e+01
-2.221135681119386618e+01,0.000000000000000000e+00,-3.243816096414548866e+01
-1.950643798887615077e+01,0.000000000000000000e+00,-2.577384459208908751e+01
-2.402736617891692816e+01,0.000000000000000000e+00,-3.700968137989851670e+01
-2.246376219674415609e+01,0.000000000000000000e+00,-3.320037318006730231e+01
-1.985477573773274784e+01,0.000000000000000000e+00,-2.684013144741773260e+01
-2.590528223830867560e+01,0.000000000000000000e+00,-4.165068374925032657e+01
-2.487420738955808730e+01,0.000000000000000000e+00,-3.909232810568635585e+01
-2.802182762205080024e+01,0.000000000000000000e+00,-4.667684701053364194e+01
-2.177155809558420430e+01,0.000000000000000000e+00,-3.159248651244852368e+01
-2.736744399977821374e+01,0.000000000000000000e+00,-4.526420787665124124e+01
-2.388534216984255210e+01,0.000000000000000000e+00,-3.677304341697374213e+01
-2.519813215017589414e+01,0.000000000000000000e+00,-4.003069448767641347e+01
-2.292170423807930035e+01,0.000000000000000000e+00,-3.417928732843621020e+01
-2.252631544709193889e+01,0.000000000000000000e+00,-3.336001830139127833e+01
-2.884974940422844369e+01,0.000000000000000000e+00,-4.845860897777337328e+01
-2.780505819490250730e+01,0.000000000000000000e+00,-4.626873370464335977e+01
-2.488693565414521913e+01,0.000000000000000000e+00,-3.919123194519136888e+01
-1.786938359760767625e+01,0.000000000000000000e+00,-2.187148940522755680e+01
-2.050940142799715105e+01,0.000000000000000000e+00,-2.840657462057555449e+01
-2.236315204007161128e+01,0.000000000000000000e+00,-3.291702864076906820e+01
-2.040608124923747724e+01,0.000000000000000000e+00,-2.794538315185791078e+01
-1.981374817644409347e+01,0.000000000000000000e+00,-2.667186814781446103e+01
-2.759610298339159584e+01,0.000000000000000000e+00,-4.577475187541820389e+01
-2.800880109443195565e+01,0.000000000000000000e+00,-4.654609615181342974e+01
-2.186054592115439021e+01,0.000000000000000000e+00,-3.156121844070322879e+01
-1.691246547260610100e+01,0.000000000000000000e+00,-1.974231174943903255e+01
-2.699409269457222038e+01,0.000000000000000000e+00,-4.445696914829775181e+01
-2.007631445062858688e+01,0.000000000000000000e+00,-2.737070472736196791e+01
-2.235377884382779712e+01,0.000000000000000000e+00,-3.277751461137238920e+01
-2.048098981836866983e+01,0.000000000000000000e+00,-2.815831697614783025e+01
-1.963380014555070474e+01,0.000000000000000000e+00,-2.620115348834644209e+01
-2.097524845950913885e+01,0.000000000000000000e+00,-2.947062494420347178e+01
-2.117483353901932475e+01,0.000000000000000000e+00,-2.990301574355411773e+01
-2.149721187704310310e+01,0.000000000000000000e+00,-3.070091279517543725e+01
-2.749624341342980571e+01,0.000000000000000000e+00,-4.551407929714291356e+01
-1.895367736040672924e+01,0.000000000000000000e+00,-2.444602833246952400e+01
-2.434752279403619823e+01,0.000000000000000000e+00,-3.798096192853155628e+01
-2.052975386260837709e+01,0.000000000000000000e+00,-2.830531197202524396e+01
-2.267539656218708188e+01,0.000000000000000000e+00,-3.355636901363334346e+01
-2.013787959568551500e+01,0.000000000000000000e+00,-2.754257690080174115e+01
-2.508884702399414124e+01,0.000000000000000000e+00,-3.961874624878101514e+01
-2.137714660961329827e+01,0.000000000000000000e+00,-3.036139109119766033e+01
-2.567454906265264114e+01,0.000000000000000000e+00,-4.116404493758268046e+01
-2.075918114914518853e+01,0.000000000000000000e+00,-2.886656280176204348e+01
-2.286757438448551838e+01,0.000000000000000000e+00,-3.408516832514511208e+01
-2.065375029353598535e+01,0.000000000000000000e+00,-2.872132397950849381e+01
-2.494676547545089917e+01,0.000000000000000000e+00,-3.922877564435538744e+01
-2.518145396881877573e+01,0.000000000000000000e+00,-4.005440951527261007e+01
-2.395053965156065701e+01,0.000000000000000000e+00,-3.673665680301073166e+01
-2.225943796827601773e+01,0.000000000000000000e+00,-3.279734036784517315e+01
-1.937087192752882814e+01,0.000000000000000000e+00,-2.540786543343207171e+01
-1.982496063540115827e+01,0.000000000000000000e+00,-2.657150874417606445e+01
-2.059743523282568844e+01,0.000000000000000000e+00,-2.846303371135691407e+01
-2.207425109986989753e+01,0.000000000000000000e+00,-3.211002961381953469e+01
-2.071783775758163770e+01,0.000000000000000000e+00,-2.883998598806189406e+01
-2.184455018499337342e+01,0.000000000000000000e+00,-3.176663739138786013e+01
-2.082145567573478218e+01,0.000000000000000000e+00,-2.912556712259470970e+01
-1.696624652845704517e+01,0.000000000000000000e+00,-2.005775753551302998e+01
-2.496431739825355578e+01,0.000000000000000000e+00,-3.954525238414105814e+01
-1.882222436925982834e+01,0.000000000000000000e+00,-2.429977255693220783e+01
-1.885890241662074729e+01,0.000000000000000000e+00,-2.441134717744186133e+01
-2.105618637174741181e+01,0.000000000000000000e+00,-2.956436368463491604e+01
-1.716644947651623809e+01,0.000000000000000000e+00,-2.046488361696780700e+01
-1.932661335219043153e+01,0.000000000000000000e+00,-2.533085482726624704e+01
-1.970147432975433333e+01,0.000000000000000000e+00,-2.626370162333174108e+01
-2.002920823893353131e+01,0.000000000000000000e+00,-2.707467159237153354e+01
-1.891794139329373792e+01,0.000000000000000000e+00,-2.435869741608782491e+01
-2.137787821014165601e+01,0.000000000000000000e+00,-3.051506810278695525e+01
-2.474497659394748439e+01,0.000000000000000000e+00,-3.885411202688651144e+01
-2.072603527213157903e+01,0.000000000000000000e+00,-2.891042082294029214e+01
-1.669771414364513262e+01,0.000000000000000000e+00,-1.945829743321264260e+01
-1.663286495988779379e+01,0.000000000000000000e+00,-1.927537022250885812e+01
-1.874879311088333012e+01,0.000000000000000000e+00,-2.402550386984928110e+01
-1.980780662447070739e+01,0.000000000000000000e+00,-2.659242511717247126e+01
-1.510484848550071391e+01,0.000000000000000000e+00,-1.578419283945260965e+01
-2.243970220922198067e+01,0.000000000000000000e+00,-3.321662009103276603e+01
-1.899354549585794416e+01,0.000000000000000000e+00,-2.476379960351847842e+01
-2.082980514886424572e+01,0.000000000000000000e+00,-2.897308646853823078e+01
-1.703664774912641633e+01,0.000000000000000000e+00,-2.022782440629148226e+01
-1.788656866170692439e+01,0.000000000000000000e+00,-2.203413471213895747e+01
-1.709825993670457933e+01,0.000000000000000000e+00,-2.010640340172554730e+01
-2.208668477828811305e+01,0.000000000000000000e+00,-3.222811670369330983e+01
-2.132701410918233620e+01,0.000000000000000000e+00,-3.043514459649559711e+01
-1.951863420444622932e+01,0.000000000000000000e+00,-2.601684175952981803e+01
-1.848595180733250487e+01,0.000000000000000000e+00,-2.343750586031305261e+01
-2.284017610551839894e+01,0.000000000000000000e+00,-3.408973496895853827e+01
-2.006652154726685211e+01,0.000000000000000000e+00,-2.726025402141553755e+01
-1.852681025851897800e+01,0.000000000000000000e+00,-2.367096297876674527e+01
-2.319624831612413729e+01,0.000000000000000000e+00,-3.514501490593934108e+01
-2.151626011760299306e+01,0.000000000000000000e+00,-3.072289590051498465e+01
-2.211250945929871392e+01,0.000000000000000000e+00,-3.235201474539152855e+01
-2.103566215563773412e+01,0.000000000000000000e+00,-2.975142426085206182e+01
-1.945102913533436606e+01,0.000000000000000000e+00,-2.573600222144158423e+01
-1.705234033615803213e+01,0.000000000000000000e+00,-2.007485368007571225e+01
-1.647140876698440337e+01,0.000000000000000000e+00,-1.882497019193689880e+01
-2.235863821501758864e+01,0.000000000000000000e+00,-3.287494173156981958e+01
-2.310008990513177807e+01,0.000000000000000000e+00,-3.467137964402648720e+01
-1.912811679610169335e+01,0.000000000000000000e+00,-2.489338802352549607e+01
-1.897047390265004907e+01,0.000000000000000000e+00,-2.463470711179832762e+01
-1.686842583006183105e+01,0.000000000000000000e+00,-1.981105665760729551e+01
-1.658502387853359039e+01,0.000000000000000000e+00,-1.913318049566262857e+01
-1.526876856099437596e+01,0.000000000000000000e+00,-1.619760037203935354e+01
-1.869467052826539444e+01,0.000000000000000000e+00,-2.396037723615638981e+01
-1.874780516232993222e+01,0.000000000000000000e+00,-2.404606292933825529e+01
-1.830304826078026537e+01,0.000000000000000000e+00,-2.306347208707850882e+01
-1.812177582785077945e+01,0.000000000000000000e+00,-2.266747879278850775e+01
-1.699787732162242193e+01,0.000000000000000000e+00,-1.985477860530555105e+01
-2.337546771600036877e+01,0.000000000000000000e+00,-3.543469130658720445e+01
-1.668148362016880526e+01,0.000000000000000000e+00,-1.917611338895026307e+01
-1.854451815534000758e+01,0.000000000000000000e+00,-2.352044306365090875e+01
-1.864995143909570530e+01,0.000000000000000000e+00,-2.384046830502606440e+01
-1.828982880724110771e+01,0.000000000000000000e+00,-2.299685775152168077e+01
-1.998647056528979604e+01,0.000000000000000000e+00,-2.699257869224653561e+01
-2.079527642518331021e+01,0.000000000000000000e+00,-2.915081725801853807e+01
-1.945475919802103348e+01,0.000000000000000000e+00,-2.589487965006388848e+01
-2.088133523155345372e+01,0.000000000000000000e+00,-2.915923194902110183e+01
-1.535291677150772927e+01,0.000000000000000000e+00,-1.639412525497136386e+01
-1.384362830289553870e+01,0.000000000000000000e+00,-1.349961681734981056e+01
-1.819397863267257165e+01,0.000000000000000000e+00,-2.263886054955201743e+01
-1.916756908539834825e+01,0.000000000000000000e+00,-2.516001158699608098e+01
-1.911287427531229355e+01,0.000000000000000000e+00,-2.493189413525722742e+01
-1.458796960359865835e+01,0.000000000000000000e+00,-1.481685104582021495e+01
-2.164203196836896481e+01,0.000000000000000000e+00,-3.116700252969937068e+01
-1.414137933019999949e+01,0.000000000000000000e+00,-1.394865352615134491e+01
-2.142060491188610527e+01,0.000000000000000000e+00,-3.042458571714244542e+01
-2.136570883878746230e+01,0.000000000000000000e+00,-3.038701651295250983e+01
-2.104200279350087399e+01,0.000000000000000000e+00,-2.963585989541153509e+01
-1.816206276398799346e+01,0.000000000000000000e+00,-2.263083108468386939e+01
-1.477109457386726632e+01,0.000000000000000000e+00,-1.528356973842300093e+01
-1.813665324738026285e+01,0.000000000000000000e+00,-2.252305819332572057e+01
-1.794182718482102601e+01,0.000000000000000000e+00,-2.210051208527364253e+01
-1.904833956716060328e+01,0.000000000000000000e+00,-2.477998307855286697e+01
-1.935265089733372079e+01,0.000000000000000000e+00,-2.542301945014125764e+01
-1.843263948039153988e+01,0.000000000000000000e+00,-2.330333254924540753e+01
-1.791422865446227419e+01,0.000000000000000000e+00,-2.199971684500137670e+01
-1.492392354076022620e+01,0.000000000000000000e+00,-1.563266383619898470e+01
-1.723911056275785114e+01,0.000000000000000000e+00,-2.047134303525271903e+01
-1.393745754354769417e+01,0.000000000000000000e+00,-1.370245461439992063e+01
-1.507202204574916138e+01,0.000000000000000000e+00,-1.578041176832755355e+01
-1.849182279585530964e+01,0.000000000000000000e+00,-2.346986942327054138e+01
-1.778296525797382088e+01,0.000000000000000000e+00,-2.191730939916476828e+01
-1.779502455291035901e+01,0.000000000000000000e+00,-2.193225110891305718e+01
-1.859880672809361357e+01,0.000000000000000000e+00,-2.367780089911698127e+01
-1.704652126747413732e+01,0.000000000000000000e+00,-2.023086388645942080e+01
-1.449042690651631560e+01,0.000000000000000000e+00,-1.478188071781532109e+01
-1.636689665790883197e+01,0.000000000000000000e+00,-1.863832757868737389e+01
-1.884276260057718133e+01,0.000000000000000000e+00,-2.440723429166862957e+01
-1.294196833462903662e+01,0.000000000000000000e+00,-1.177069473640792197e+01
-1.733142344691250614e+01,0.000000000000000000e+00,-2.062144292181863037e+01
-1.822074281677060270e+01,0.000000000000000000e+00,-2.293864208197452115e+01
-1.834123014628024251e+01,0.000000000000000000e+00,-2.318575956654429859e+01
-1.432678226981718339e+01,0.000000000000000000e+00,-1.438852088676032537e+01
-1.422952656971682117e+01,0.000000000000000000e+00,-1.401590376813439320e+01
-1.829616346987896591e+01,0.000000000000000000e+00,-2.303972390955525285e+01
-1.671076469833443667e+01,0.000000000000000000e+00,-1.946779563589376849e+01
-1.979617434911349605e+01,0.000000000000000000e+00,-2.647274685244796544e+01
-2.127294977677074073e+01,0.000000000000000000e+00,-3.033267388365850437e+01
-1.649881692817704959e+01,0.000000000000000000e+00,-1.886213388565209215e+01
-1.879508005728141740e+01,0.000000000000000000e+00,-2.420691134527870503e+01
-1.845415138790728449e+01,0.000000000000000000e+00,-2.344648758156431967e+01
-1.800842494349439349e+01,0.000000000000000000e+00,-2.220864347463374955e+01
-1.640624868533627279e+01,0.000000000000000000e+00,-1.882568075269177399e+01
-1.742151487087439676e+01,0.000000000000000000e+00,-2.103248324348971110e+01
-2.295552759421623534e+01,0.000000000000000000e+00,-3.442663541205615729e+01
-1.484489094905699602e+01,0.000000000000000000e+00,-1.532881371316204877e+01
-2.074051197442955541e+01,0.000000000000000000e+00,-2.878373202928936792e+01
-1.671245304730210179e+01,0.000000000000000000e+00,-1.922738730648321948e+01
-2.009236384135065379e+01,0.000000000000000000e+00,-2.717976600495949313e+01
-1.486049925850011988e+01,0.000000000000000000e+00,-1.544374832135251019e+01
-1.571236799450273480e+01,0.000000000000000000e+00,-1.705075393968652619e+01
-1.449601624067746997e+01,0.000000000000000000e+00,-1.456106755340070791e+01
-1.625406599978179045e+01,0.000000000000000000e+00,-1.845700420888437066e+01
-1.871556903740294331e+01,0.000000000000000000e+00,-2.398064923534474957e+01
-1.946089903947946098e+01,0.000000000000000000e+00,-2.578672096394689817e+01
-1.526191937335907589e+01,0.000000000000000000e+00,-1.609111499125005551e+01
-1.482834214029346498e+01,0.000000000000000000e+00,-1.543501186647444356e+01
-2.008371659233661788e+01,0.000000000000000000e+00,-2.713561457752022577e+01
-1.798257610545284990e+01,0.000000000000000000e+00,-2.223691895083275938e+01
-1.340261841507638430e+01,0.000000000000000000e+00,-1.266069883642244243e+01
-1.429373213126281783e+01,0.000000000000000000e+00,-1.413270012610660409e+01
-1.637111916978840753e+01,0.000000000000000000e+00,-1.863889764274951233e+01
-1.922903459015387284e+01,0.000000000000000000e+00,-2.506133116402300587e+01
-1.722697316402726386e+01,0.000000000000000000e+00,-2.058549545555026938e+01
-1.739855606827623546e+01,0.000000000000000000e+00,-2.077959048975383638e+01
-1.658487333232263339e+01,0.000000000000000000e+00,-1.910298853837375077e+01
-1.446689603998150808e+01,0.000000000000000000e+00,-1.455637490701868231e+01
-1.552439597328410237e+01,0.000000000000000000e+00,-1.675721745208547020e+01
-1.634796385013479281e+01,0.000000000000000000e+00,-1.866445315079531397e+01
-1.606975588719699743e+01,0.000000000000000000e+00,-1.780092126344734282e+01
-1.721775846397334320e+01,0.000000000000000000e+00,-2.049339251727620237e+01
-1.577560474604619323e+01,0.000000000000000000e+00,-1.733514220450956600e+01
-1.263247483444631669e+01,0.000000000000000000e+00,-1.110485870763117155e+01
-1.261042042781088313e+01,0.000000000000000000e+00,-1.113934415826967417e+01
-1.793878270653643625e+01,0.000000000000000000e+00,-2.218999109154453109e+01
-9.363773471074535948e+00,0.000000000000000000e+00,-5.918522672246950833e+00
-1.077564755881042835e+01,0.000000000000000000e+00,-7.960743247554716184e+00
-1.770481778639578607e+01,0.000000000000000000e+00,-2.165331505229673326e+01
-1.576658878407299902e+01,0.000000000000000000e+00,-1.719232849172834676e+01
-1.115494334159503609e+01,0.000000000000000000e+00,-8.586795849330098207e+00
-1.585201754563598442e+01,0.000000000000000000e+00,-1.749462501727495223e+01
-1.248841464139022506e+01,0.000000000000000000e+00,-1.094079775494039275e+01
-1.904265901830286012e+01,0.000000000000000000e+00,-2.475359070213131574e+01
-1.257461818293046996e+01,0.000000000000000000e+00,-1.092307012691076906e+01
-1.397276471462367198e+01,0.000000000000000000e+00,-1.365586088236329054e+01
-1.467319348715396821e+01,0.000000000000000000e+00,-1.493782105116222603e+01
-1.507355616549305921e+01,0.000000000000000000e+00,-1.591109740881564072e+01
-1.113279507348498498e+01,0.000000000000000000e+00,-8.613109170427419414e+00
-1.348781973340327589e+01,0.000000000000000000e+00,-1.275198075136990106e+01
-1.639972528396888407e+01,0.000000000000000000e+00,-1.873523670800533125e+01
-1.620898956141228808e+01,0.000000000000000000e+00,-1.833096638264021649e+01
-1.465125114405367057e+01,0.000000000000000000e+00,-1.501620941636911333e+01
-1.264262777507194713e+01,0.000000000000000000e+00,-1.111354432644612800e+01
-1.712353829999592847e+01,0.000000000000000000e+00,-2.036827677880622289e+01
-1.026496784521271088e+01,0.000000000000000000e+00,-7.137296031735409940e+00
-1.309345749740235476e+01,0.000000000000000000e+00,-1.205976184783133576e+01
-1.583069267673898040e+01,0.000000000000000000e+00,-1.736966377598993461e+01
-1.484415848548127848e+01,0.000000000000000000e+00,-1.543361069995636470e+01
-1.441312313437404491e+01,0.000000000000000000e+00,-1.459804630772754663e+01
-1.597010623375533989e+01,0.000000000000000000e+00,-1.761121833983872520e+01
-1.726735403601299979e+01,0.000000000000000000e+00,-2.059803202039405079e+01
-1.902369100946854275e+01,0.000000000000000000e+00,-2.466827148872358677e+01
-1.518992493148335576e+01,0.000000000000000000e+00,-1.615477566888565164e+01
-1.106144160991379088e+01,0.000000000000000000e+00,-8.561217921813499387e+00
-1.360531299481798051e+01,0.000000000000000000e+00,-1.281688205089740684e+01
-1.781332995828072896e+01,0.000000000000000000e+00,-2.185777061463557303e+01
-1.794186334052643872e+01,0.000000000000000000e+00,-2.202351714122915638e+01
-1.155693192596532981e+01,0.000000000000000000e+00,-9.379913305224683029e+00
-1.202124074086847116e+01,0.000000000000000000e+00,-9.916350701176879667e+00
-1.486050344723886774e+01,0.000000000000000000e+00,-1.541384017187331956e+01
-1.807381207540302626e+01,0.000000000000000000e+00,-2.235186984736237292e+01
-1.061515132618442969e+01,0.000000000000000000e+00,-7.839106473091305816e+00
-1.190349548382906519e+01,0.000000000000000000e+00,-9.857013373308079807e+00
-1.368741385430523039e+01,0.000000000000000000e+00,-1.309495397949063644e+01
-1.572600927364769063e+01,0.000000000000000000e+00,-1.722812819590230760e+01
-8.814774089702609672e+00,0.000000000000000000e+00,-5.320658460297734038e+00
-1.008599141441414382e+01,0.000000000000000000e+00,-6.888351441846801926e+00
-1.226492586558171816e+01,0.000000000000000000e+00,-1.042268226198199166e+01
-1.279225029768731403e+01,0.000000000000000000e+00,-1.139919959945172856e+01
-1.224894066514830371e+01,0.000000000000000000e+00,-1.032170849148426583e+01
-1.350426179292785811e+01,0.000000000000000000e+00,-1.283151305734749137e+01
-1.203973594757824550e+01,0.000000000000000000e+00,-1.014564081798061146e+01
-1.316394119865295842e+01,0.000000000000000000e+00,-1.201540721548496649e+01
-1.479988082341709088e+01,0.000000000000000000e+00,-1.520117146526404284e+01
-1.123757880201163495e+01,0.000000000000000000e+00,-8.738652988801087318e+00
-1.484681726593995954e+01,0.000000000000000000e+00,-1.531332707709646357e+01
-8.431588040663514860e+00,0.000000000000000000e+00,-4.808952818652084460e+00
-1.081616996395673169e+01,0.000000000000000000e+00,-8.044602874130008630e+00
-1.004074972653649667e+01,0.000000000000000000e+00,-6.801499181801434979e+00
-8.537174876255074096e+00,0.000000000000000000e+00,-5.057935533165258235e+00
-1.137037192032800625e+01,0.000000000000000000e+00,-8.962767106584513144e+00
-1.194572036698979289e+01,0.000000000000000000e+00,-9.905858481668969873e+00
-1.490209832526798195e+01,0.000000000000000000e+00,-1.554042574725851011e+01
-1.200706167750918141e+01,0.000000000000000000e+00,-9.986033634959282423e+00
-9.401770821319077598e+00,0.000000000000000000e+00,-6.033209357265187478e+00
-1.271324231668811677e+01,0.000000000000000000e+00,-1.137593754818203529e+01
-1.028361250039819552e+01,0.000000000000000000e+00,-7.149894264478656503e+00
-1.425311624911047836e+01,0.000000000000000000e+00,-1.404341697490469265e+01
-9.225747878616328279e+00,0.000000000000000000e+00,-5.768778139977312591e+00
-1.298786896949496672e+01,0.000000000000000000e+00,-1.171093219259004492e+01
-9.371160190569824522e+00,0.000000000000000000e+00,-6.006249490729229201e+00
-1.345486014695085863e+01,0.000000000000000000e+00,-1.255386763084179158e+01
-1.233022230683091003e+01,0.000000000000000000e+00,-1.066757423635718638e+01
-1.121328072405416165e+01,0.000000000000000000e+00,-8.654222808408936984e+00
-6.469949905311281668e+00,0.000000000000000000e+00,-2.899945364085104949e+00
-9.372456268760528175e+00,0.000000000000000000e+00,-5.957770941492227301e+00
-1.456187658577591826e+01,0.000000000000000000e+00,-1.490099401169768534e+01
-1.258710843838792925e+01,0.000000000000000000e+00,-1.094589754066148757e+01
-8.963054316450103087e+00,0.000000000000000000e+00,-5.400687483526095178e+00
-1.610798054969545134e+01,0.000000000000000000e+00,-1.791006632914248797e+01
-9.579190312018740272e+00,0.000000000000000000e+00,-6.251781802340600436e+00
-8.073200559183224101e+00,0.000000000000000000e+00,-4.336752384637470925e+00
-1.375252650399070298e+01,0.000000000000000000e+00,-1.331022456257301911e+01
-1.210778628946641611e+01,0.000000000000000000e+00,-1.009168160544907700e+01
-1.182794247118265574e+01,0.000000000000000000e+00,-9.701102934233082564e+00
-1.121977483494444527e+01,0.000000000000000000e+00,-8.832886283670285721e+00
-1.311782053193888764e+01,0.000000000000000000e+00,-1.190504801131582724e+01
-1.151874221582992952e+01,0.000000000000000000e+00,-9.100453699452037526e+00
-1.452621567336663766e+01,0.000000000000000000e+00,-1.462591527000279257e+01
-1.197873863787144089e+01,0.000000000000000000e+00,-1.004692690077259343e+01
-1.277657874988443254e+01,0.000000000000000000e+00,-1.145043657815954496e+01
-1.738573489082163093e+01,0.000000000000000000e+00,-2.087992262538388388e+01
-1.360771822279017940e+01,0.000000000000000000e+00,-1.306332422733157905e+01
-1.000453157543890725e+01,0.000000000000000000e+00,-7.038736310769882820e+00
-1.159183693264263582e+01,0.000000000000000000e+00,-9.419034803355277319e+00
