-4.449991277351605845e+01,2.036951557339671481e+01,0.000000000000000000e+00
-4.564210837041698454e+01,1.406650748664360862e+01,0.000000000000000000e+00
-4.352083259818692795e+01,2.370685370414445003e+01,0.000000000000000000e+00
-4.422066359892766485e+01,2.130110678751098519e+01,0.000000000000000000e+00
-4.457509700279071296e+01,2.031242831754836686e+01,0.000000000000000000e+00
-4.529021036922863175e+01,1.606851567324333985e+01,0.000000000000000000e+00
-4.427321633053755789e+01,2.148133794704172317e+01,0.000000000000000000e+00
-4.440616169982057926e+01,2.049162237300783573e+01,0.000000000000000000e+00
-4.405984773881351657e+01,2.228265408397491854e+01,0.000000000000000000e+00
-4.369843164603338437e+01,2.298403468516467285e+01,0.000000000000000000e+00
-4.471853720668784860e+01,1.912063400816887437e+01,0.000000000000000000e+00
-4.326902918121650288e+01,2.411455635147472165e+01,0.000000000000000000e+00
-4.446387132133881437e+01,2.050652218787582726e+01,0.000000000000000000e+00
-4.364672212671686680e+01,2.337200530227239881e+01,0.000000000000000000e+00
-4.406252729359637499e+01,2.251735262958181139e+01,0.000000000000000000e+00
-4.452473234441117711e+01,2.049568781447543842e+01,0.000000000000000000e+00
-4.341638777437891150e+01,2.426246773692313141e+01,0.000000000000000000e+00
-4.330147927316249223e+01,2.365534180663722807e+01,0.000000000000000000e+00
-4.349253078719394949e+01,2.413498381163990558e+01,0.000000000000000000e+00
-4.386431937947650539e+01,2.273538492929332833e+01,0.000000000000000000e+00
-4.328525356677609892e+01,2.394693349837160312e+01,0.000000000000000000e+00
-4.343077478701778205e+01,2.342313329667472388e+01,0.000000000000000000e+00
-4.373218112261493218e+01,2.305833574156408616e+01,0.000000000000000000e+00
-4.444851259512604713e+01,2.060893836148053282e+01,0.000000000000000000e+00
-4.277926480410495458e+01,2.448352270704483402e+01,0.000000000000000000e+00
-4.360495143724932632e+01,2.383411695252283735e+01,0.000000000000000000e+00
-4.372351969056634857e+01,2.313509923913248656e+01,0.000000000000000000e+00
-4.245361467751036599e+01,2.493877387355039232e+01,0.000000000000000000e+00
-4.441429152957893933e+01,2.083290010228667910e+01,0.000000000000000000e+00
-4.434730205122021829e+01,2.137440619532148744e+01,0.000000000000000000e+00
-4.329838526493333006e+01,2.400626954677068170e+01,0.000000000000000000e+00
-4.206357745020174121e+01,2.382002041292014027e+01,0.000000000000000000e+00
-4.266544378633796697e+01,2.419088697543530841e+01,0.000000000000000000e+00
-4.432004704350848101e+01,2.110848795555919466e+01,0.000000000000000000e+00
-4.278111279618811125e+01,2.432895527371946898e+01,0.000000000000000000e+00
-4.415777342906564229e+01,2.170148527380883507e+01,0.000000000000000000e+00
-4.411600613241669322e+01,2.241782412370080735e+01,0.000000000000000000e+00
-4.214198362968782874e+01,2.462342047794320621e+01,0.000000000000000000e+00
-4.270898198395671130e+01,2.449989314357628345e+01,0.000000000000000000e+00
-4.298373568815572554e+01,2.483582208281773518e+01,0.000000000000000000e+00
-4.246426222947226847e+01,2.466896210323480787e+01,0.000000000000000000e+00
-4.191061716682957439e+01,2.433227198667768221e+01,0.000000000000000000e+00
-4.241056553509333327e+01,2.447527755285705453e+01,0.000000000000000000e+00
-4.357478405094533969e+01,2.378849989781877028e+01,0.000000000000000000e+00
-4.219954232611789990e+01,2.397118476243619156e+01,0.000000000000000000e+00
-4.302534654406397863e+01,2.436467562742884851e+01,0.000000000000000000e+00
-4.156201352891057610e+01,2.344569827646364857e+01,0.000000000000000000e+00
-4.363823531514358223e+01,2.319359190841324647e+01,0.000000000000000000e+00
-4.179821413248322415e+01,2.375970691519753686e+01,0.000000000000000000e+00
-4.264528912219457624e+01,2.471286690371647410e+01,0.000000000000000000e+00
-4.225991004601340961e+01,2.417954052498825135e+01,0.000000000000000000e+00
-4.197617494297247021e+01,2.356590856475182250e+01,0.000000000000000000e+00
-4.325928236632074686e+01,2.432762847890394653e+01,0.000000000000000000e+00
-4.105425354544754413e+01,2.161333338910137059e+01,0.000000000000000000e+00
-4.210100278995080458e+01,2.457322317366936559e+01,0.000000000000000000e+00
-4.134981084893802716e+01,2.250365847461536362e+01,0.000000000000000000e+00
-4.219329736063027525e+01,2.438309652286708840e+01,0.000000000000000000e+00
-4.251064248877283092e+01,2.422371169758892506e+01,0.000000000000000000e+00
-4.160675406698279488e+01,2.361776445877110220e+01,0.000000000000000000e+00
-4.224023073126317485e+01,2.412069415732080557e+01,0.000000000000000000e+00
-4.261362990711675991e+01,2.458150709589515159e+01,0.000000000000000000e+00
-4.103146360530181624e+01,2.159033919069987562e+01,0.000000000000000000e+00
-4.208981001179397907e+01,2.433111834434651044e+01,0.000000000000000000e+00
-4.189213119555991227e+01,2.343049162928362961e+01,0.000000000000000000e+00
-4.214019950516241408e+01,2.385668951944607485e+01,0.000000000000000000e+00
-4.062626331327955853e+01,2.004427219387665104e+01,0.000000000000000000e+00
-4.078090337829509338e+01,2.037049446013368481e+01,0.000000000000000000e+00
-4.092757765021864458e+01,2.089031586963606912e+01,0.000000000000000000e+00
-4.093805515509196624e+01,2.083632619729473845e+01,0.000000000000000000e+00
-4.082752579256526104e+01,2.059509896314411392e+01,0.000000000000000000e+00
-4.075866433954460177e+01,2.016940346609870005e+01,0.000000000000000000e+00
-4.019480105758669453e+01,1.779795024669173387e+01,0.000000000000000000e+00
-4.141749044937414226e+01,2.232710231942347789e+01,0.000000000000000000e+00
-4.102927480793642445e+01,2.133705513465534409e+01,0.000000000000000000e+00
-4.103804550887361557e+01,2.122588731534013462e+01,0.000000000000000000e+00
-4.149711520140572674e+01,2.303633692694979018e+01,0.000000000000000000e+00
-4.074883660084876169e+01,2.018594267755833371e+01,0.000000000000000000e+00
-4.180139406555539239e+01,2.354426110540465444e+01,0.000000000000000000e+00
-4.067713048595135206e+01,1.949169059786958158e+01,0.000000000000000000e+00
-4.196769428696297410e+01,2.374241376266143888e+01,0.000000000000000000e+00
-3.981286962320615430e+01,1.523836179089705034e+01,0.000000000000000000e+00
-4.152789858063623285e+01,2.328735856680438587e+01,0.000000000000000000e+00
-4.136679122343719683e+01,2.263508463454625641e+01,0.000000000000000000e+00
-4.048400749884632432e+01,1.936218517058196653e+01,0.000000000000000000e+00
-3.968838793788356156e+01,1.469593573010320142e+01,0.000000000000000000e+00
-4.007550977635442990e+01,1.675516957302865251e+01,0.000000000000000000e+00
-3.952960305597040502e+01,1.375242107676337433e+01,0.000000000000000000e+00
-3.966230094118528626e+01,1.464597623214261901e+01,0.000000000000000000e+00
-4.146632551071783013e+01,2.276274038197680127e+01,0.000000000000000000e+00
-4.071615733270832749e+01,2.037263906891582010e+01,0.000000000000000000e+00
-3.990466192393680700e+01,1.547755375010018852e+01,0.000000000000000000e+00
-4.088346162170424236e+01,2.042967362057989433e+01,0.000000000000000000e+00
-3.976175389714666153e+01,1.523013038773350658e+01,0.000000000000000000e+00
-4.054273943513336320e+01,1.965768948916823078e+01,0.000000000000000000e+00
-4.105740367503851473e+01,2.136867680992293828e+01,0.000000000000000000e+00
-3.951756282836748824e+01,1.378081486442061099e+01,0.000000000000000000e+00
-4.101644017666959030e+01,2.122775457878161731e+01,0.000000000000000000e+00
-3.988144291476076120e+01,1.557621958583331079e+01,0.000000000000000000e+00
-3.922442928450350053e+01,1.142745133634966592e+01,0.000000000000000000e+00
-3.906145448946229237e+01,1.015071660943254273e+01,0.000000000000000000e+00
-4.027548356255387318e+01,1.783150387136758397e+01,0.000000000000000000e+00
-3.944191443465847868e+01,1.268097428727875453e+01,0.000000000000000000e+00
-3.903548420011926368e+01,1.050317310506663482e+01,0.000000000000000000e+00
-4.037731826756101583e+01,1.856696855841951432e+01,0.000000000000000000e+00
-4.024084057928672564e+01,1.780777234869274750e+01,0.000000000000000000e+00
-3.936174608537085362e+01,1.266447561078951800e+01,0.000000000000000000e+00
-4.086644484697352908e+01,2.041745081618580571e+01,0.000000000000000000e+00
-3.874161708855412201e+01,7.681943082437956427e+00,0.000000000000000000e+00
-3.851609204039090883e+01,6.274464485015989190e+00,0.000000000000000000e+00
-3.956467332063100173e+01,1.404834288904966577e+01,0.000000000000000000e+00
-4.006475238810060091e+01,1.706520333774712839e+01,0.000000000000000000e+00
-3.925850982971851977e+01,1.188259345819107970e+01,0.000000000000000000e+00
-4.034600239651992837e+01,1.791015231927058338e+01,0.000000000000000000e+00
-4.027965926395084750e+01,1.742930387659329483e+01,0.000000000000000000e+00
-3.830467265293272305e+01,4.493076826017255776e+00,0.000000000000000000e+00
-3.916705446749766395e+01,1.117886512269047472e+01,0.000000000000000000e+00
-3.854796054806162431e+01,6.983994207508773755e+00,0.000000000000000000e+00
-3.897766680610215673e+01,9.921539470943404382e+00,0.000000000000000000e+00
-3.814927484835767757e+01,4.050667119432152852e+00,0.000000000000000000e+00
-3.834135547628790164e+01,5.388129196459092718e+00,0.000000000000000000e+00
-4.016377739991484930e+01,1.680582541379592243e+01,0.000000000000000000e+00
-3.908396695138750232e+01,1.030232706792984843e+01,0.000000000000000000e+00
-3.830872799721025501e+01,5.105215689779150523e+00,0.000000000000000000e+00
-3.901224951236931560e+01,9.993282914176344178e+00,0.000000000000000000e+00
-3.779370919479318047e+01,8.894019801423095339e-01,0.000000000000000000e+00
-3.839835782226719374e+01,5.133026401431543206e+00,0.000000000000000000e+00
-3.915883282732998794e+01,1.138062510993474774e+01,0.000000000000000000e+00
-3.920693889532340393e+01,1.160164879127404269e+01,0.000000000000000000e+00
-3.812293032667952986e+01,3.529316732596661677e+00,0.000000000000000000e+00
-3.799918046690724083e+01,2.712278785579514739e+00,0.000000000000000000e+00
-3.809666371373530325e+01,3.093658894672171922e+00,0.000000000000000000e+00
-3.756946762152958286e+01,-8.155857765407074078e-01,0.000000000000000000e+00
-3.874804577666387218e+01,7.762525301592011040e+00,0.000000000000000000e+00
-3.895796884570955143e+01,9.897375414069164989e+00,0.000000000000000000e+00
-3.753742217424407812e+01,-1.258888676760694159e+00,0.000000000000000000e+00
-3.822188741363429187e+01,4.240445122380128495e+00,0.000000000000000000e+00
-3.919485178873738107e+01,1.126325069473022289e+01,0.000000000000000000e+00
-3.937987347088679257e+01,1.260729014406682147e+01,0.000000000000000000e+00
-3.880470935279377187e+01,8.752973455883122256e+00,0.000000000000000000e+00
-3.917600880232602378e+01,1.140343818353498406e+01,0.000000000000000000e+00
-3.800292260752861750e+01,2.656467494983687949e+00,0.000000000000000000e+00
-3.881797289656165617e+01,8.286798264639919864e+00,0.000000000000000000e+00
-3.732493523384333400e+01,-2.867506231172876063e+00,0.000000000000000000e+00
-3.802148582428347368e+01,2.500255366631332521e+00,0.000000000000000000e+00
-3.777102346343426120e+01,8.815305863236285733e-01,0.000000000000000000e+00
-3.693226471147833934e+01,-4.945188677497039720e+00,0.000000000000000000e+00
-3.837435939443650312e+01,5.025876736012263812e+00,0.000000000000000000e+00
-3.736891875078743652e+01,-2.561705540983793217e+00,0.000000000000000000e+00
-3.740363099143354475e+01,-1.951542340629502270e+00,0.000000000000000000e+00
-3.807520181496320788e+01,3.236696748282709368e+00,0.000000000000000000e+00
-3.789457098905472066e+01,2.091040327119698894e+00,0.000000000000000000e+00
-3.734661951367141342e+01,-2.681561722179169660e+00,0.000000000000000000e+00
-3.758549831612364045e+01,-1.006691290402506489e+00,0.000000000000000000e+00
-3.643262232268630640e+01,-9.175747151548165448e+00,0.000000000000000000e+00
-3.782013908313373918e+01,1.516577353383214533e+00,0.000000000000000000e+00
-3.854219513828159904e+01,6.926365859178448936e+00,0.000000000000000000e+00
-3.671107259702036174e+01,-7.303062507069818743e+00,0.000000000000000000e+00
-3.814062887224687159e+01,3.612015085190848129e+00,0.000000000000000000e+00
-3.795503120751107673e+01,2.288534866233367548e+00,0.000000000000000000e+00
-3.733493087337934924e+01,-2.730928160964437357e+00,0.000000000000000000e+00
-3.608711023690090514e+01,-1.137331415071087370e+01,0.000000000000000000e+00
-3.779343548369455164e+01,1.256846076397142520e+00,0.000000000000000000e+00
-3.723021003314249811e+01,-2.859597001971407426e+00,0.000000000000000000e+00
-3.767413941601394356e+01,9.110304572983286830e-02,0.000000000000000000e+00
-3.689457095831706823e+01,-5.975408474254367164e+00,0.000000000000000000e+00
-3.705967417351946835e+01,-4.491897205700482232e+00,0.000000000000000000e+00
-3.757133101698060784e+01,-4.952189297440287574e-01,0.000000000000000000e+00
-3.602099163798525439e+01,-1.101724123574625125e+01,0.000000000000000000e+00
-3.575022492109672356e+01,-1.334035109461430046e+01,0.000000000000000000e+00
-3.650357679248175913e+01,-8.397947126623943603e+00,0.000000000000000000e+00
-3.698811606093829596e+01,-5.010843121113655485e+00,0.000000000000000000e+00
-3.575252959360333449e+01,-1.263260394563128841e+01,0.000000000000000000e+00
-3.673816693675074418e+01,-6.616633511485451535e+00,0.000000000000000000e+00
-3.678228184983191085e+01,-6.494700608770886063e+00,0.000000000000000000e+00
-3.728445812503849055e+01,-2.805689588679606938e+00,0.000000000000000000e+00
-3.546943572487273144e+01,-1.402586243618272377e+01,0.000000000000000000e+00
-3.753206208901377039e+01,-8.723774482252836249e-01,0.000000000000000000e+00
-3.578397208629154136e+01,-1.301784914976021135e+01,0.000000000000000000e+00
-3.734378117144756004e+01,-2.019280291092013790e+00,0.000000000000000000e+00
-3.586850597895379167e+01,-1.189461317843918309e+01,0.000000000000000000e+00
-3.697702676740675543e+01,-5.340231146239558413e+00,0.000000000000000000e+00
-3.506688119197048081e+01,-1.633815660085409505e+01,0.000000000000000000e+00
-3.687904632849581787e+01,-5.714919949468095339e+00,0.000000000000000000e+00
-3.718988032668495691e+01,-3.487873041772004079e+00,0.000000000000000000e+00
-3.693925024845551519e+01,-5.621743207049764379e+00,0.000000000000000000e+00
-3.649217214849246460e+01,-8.308061032348646791e+00,0.000000000000000000e+00
-3.634530571333248616e+01,-9.187477770889419304e+00,0.000000000000000000e+00
-3.635763263150102631e+01,-9.467080024885870415e+00,0.000000000000000000e+00
-3.680457545242613548e+01,-5.949176687624424531e+00,0.000000000000000000e+00
-3.471685495889412465e+01,-1.808139591116586686e+01,0.000000000000000000e+00
-3.552487800955018571e+01,-1.408182526462198325e+01,0.000000000000000000e+00
-3.617288509701674570e+01,-1.085045682453504767e+01,0.000000000000000000e+00
-3.516438314593470693e+01,-1.630322167265528677e+01,0.000000000000000000e+00
-3.562890445018348373e+01,-1.363547902724987004e+01,0.000000000000000000e+00
-3.476989902937241084e+01,-1.771874532203823449e+01,0.000000000000000000e+00
-3.508015918996969873e+01,-1.609570461987850720e+01,0.000000000000000000e+00
-3.656244620870639039e+01,-7.797499648824239848e+00,0.000000000000000000e+00
-3.525391168469428749e+01,-1.582076775158681414e+01,0.000000000000000000e+00
-3.600883366831770616e+01,-1.172073388572710151e+01,0.000000000000000000e+00
-3.612201547600394491e+01,-1.044451056383389975e+01,0.000000000000000000e+00
-3.477634233030105548e+01,-1.739587081174286709e+01,0.000000000000000000e+00
-3.610585785077716992e+01,-1.062170374899265468e+01,0.000000000000000000e+00
-3.627996578323307375e+01,-1.000725786216620783e+01,0.000000000000000000e+00
-3.600155827941149056e+01,-1.109513419937098888e+01,0.000000000000000000e+00
-3.560684462717836851e+01,-1.386174905499928478e+01,0.000000000000000000e+00
-3.491790720602742937e+01,-1.697947773523491577e+01,0.000000000000000000e+00
-3.552110010910181614e+01,-1.445969640910956322e+01,0.000000000000000000e+00
-3.542661925448420845e+01,-1.426345286504568222e+01,0.000000000000000000e+00
-3.530377503390556626e+01,-1.526450987034388795e+01,0.000000000000000000e+00
-3.591834737028647595e+01,-1.180098511074239021e+01,0.000000000000000000e+00
-3.542896377072456460e+01,-1.421510828936277093e+01,0.000000000000000000e+00
-3.534543727617817410e+01,-1.466819077849301678e+01,0.000000000000000000e+00
-3.400821661969960985e+01,-1.978525794910686741e+01,0.000000000000000000e+00
-3.472831194973577595e+01,-1.788158127022843047e+01,0.000000000000000000e+00
-3.429630358693002989e+01,-1.921653715509616944e+01,0.000000000000000000e+00
-3.501277676149910434e+01,-1.666627363731676326e+01,0.000000000000000000e+00
-3.399486225606313639e+01,-2.002062001368668120e+01,0.000000000000000000e+00
-3.424386480324518089e+01,-1.927812862824203677e+01,0.000000000000000000e+00
-3.333372105117375384e+01,-2.037321331511702738e+01,0.000000000000000000e+00
-3.422664469528930908e+01,-1.950244576248897133e+01,0.000000000000000000e+00
-3.552584654621343674e+01,-1.374314292561594542e+01,0.000000000000000000e+00
-3.372633387012684381e+01,-2.032179321657212512e+01,0.000000000000000000e+00
-3.529050481118071048e+01,-1.506923616715235958e+01,0.000000000000000000e+00
-3.317145467004792181e+01,-2.059625450563381577e+01,0.000000000000000000e+00
-3.375867485457533945e+01,-2.050759762197956348e+01,0.000000000000000000e+00
-3.449616009680715933e+01,-1.850920252543306432e+01,0.000000000000000000e+00
-3.312709581091468181e+01,-2.029937174283512746e+01,0.000000000000000000e+00
-3.287779340793206018e+01,-2.057220887986282420e+01,0.000000000000000000e+00
-3.509039790426530914e+01,-1.639007710553431707e+01,0.000000000000000000e+00
-3.505604905287584216e+01,-1.681147804919402944e+01,0.000000000000000000e+00
-3.359095148665385722e+01,-2.040211415532679595e+01,0.000000000000000000e+00
-3.497504814650149996e+01,-1.704411526620659245e+01,0.000000000000000000e+00
-3.323605452837610841e+01,-2.018451290305865342e+01,0.000000000000000000e+00
-3.254669524157966265e+01,-1.957826680412926024e+01,0.000000000000000000e+00
-3.294471664160480628e+01,-2.009737205888028555e+01,0.000000000000000000e+00
-3.322569259078974113e+01,-2.055147419256394059e+01,0.000000000000000000e+00
-3.269645824193959527e+01,-2.016782596068008715e+01,0.000000000000000000e+00
-3.249138696974895879e+01,-1.956437608254035965e+01,0.000000000000000000e+00
-3.450531939204547882e+01,-1.850571094916927706e+01,0.000000000000000000e+00
-3.441424463725138594e+01,-1.891857960067325450e+01,0.000000000000000000e+00
-3.414983468402846967e+01,-1.902374747956656265e+01,0.000000000000000000e+00
-3.235958640057672397e+01,-1.984413109719311308e+01,0.000000000000000000e+00
-3.356836711400368500e+01,-2.066071774021261120e+01,0.000000000000000000e+00
-3.442567584721676610e+01,-1.887933750509743547e+01,0.000000000000000000e+00
-3.321632132897339318e+01,-2.020543247732902969e+01,0.000000000000000000e+00
-3.220277699034796370e+01,-1.930046362177325392e+01,0.000000000000000000e+00
-3.316187377272034098e+01,-2.043185673594329188e+01,0.000000000000000000e+00
-3.417939593470472914e+01,-1.908308872622318830e+01,0.000000000000000000e+00
-3.360205576844104058e+01,-2.019886601063448239e+01,0.000000000000000000e+00
-3.226466711821324651e+01,-1.901230691263186046e+01,0.000000000000000000e+00
-3.281122852213646013e+01,-2.023528802585402175e+01,0.000000000000000000e+00
-3.184559261379397554e+01,-1.774175861441915458e+01,0.000000000000000000e+00
-3.388560569917397203e+01,-1.960434263638008545e+01,0.000000000000000000e+00
-3.330982794526129709e+01,-2.061642682515570613e+01,0.000000000000000000e+00
-3.309384509290390497e+01,-2.027896665703911694e+01,0.000000000000000000e+00
-3.257551787351921035e+01,-2.011086359632839304e+01,0.000000000000000000e+00
-3.284604212352883224e+01,-2.024428951500593143e+01,0.000000000000000000e+00
-3.306364604836065269e+01,-2.074801451725113566e+01,0.000000000000000000e+00
-3.274551465300991282e+01,-2.005688368531115984e+01,0.000000000000000000e+00
-3.165133451940576848e+01,-1.732434016827468781e+01,0.000000000000000000e+00
-3.185426905843453937e+01,-1.802514072795054645e+01,0.000000000000000000e+00
-3.345100808880331300e+01,-2.060854795795359706e+01,0.000000000000000000e+00
-3.199664669205996148e+01,-1.876232527843332676e+01,0.000000000000000000e+00
-3.166076986952315409e+01,-1.719233180787718140e+01,0.000000000000000000e+00
-3.343628202175151642e+01,-2.076978021029572119e+01,0.000000000000000000e+00
-3.303232412237022686e+01,-2.069940177288134464e+01,0.000000000000000000e+00
-3.184825238290995486e+01,-1.829110108750171548e+01,0.000000000000000000e+00
-3.236573722483216642e+01,-1.923982820226262547e+01,0.000000000000000000e+00
-3.194835402597599128e+01,-1.879815827282216389e+01,0.000000000000000000e+00
-3.103549547818947829e+01,-1.453986451260217017e+01,0.000000000000000000e+00
-3.288897706396748077e+01,-2.044396610398301917e+01,0.000000000000000000e+00
-3.229770213165053150e+01,-1.957805979237645744e+01,0.000000000000000000e+00
-3.231414955196762406e+01,-1.958182473240790955e+01,0.000000000000000000e+00
-3.264440002368230864e+01,-2.023064807780429675e+01,0.000000000000000000e+00
-3.096347148340187516e+01,-1.449130043171831872e+01,0.000000000000000000e+00
-3.290515612936599155e+01,-2.049455149362288964e+01,0.000000000000000000e+00
-3.074173162409429594e+01,-1.342074382306842040e+01,0.000000000000000000e+00
-3.220932981776368109e+01,-1.891630491893455002e+01,0.000000000000000000e+00
-3.200831240789450760e+01,-1.871988145229409994e+01,0.000000000000000000e+00
-3.119180184956755397e+01,-1.497258698807154431e+01,0.000000000000000000e+00
-3.217171039481172556e+01,-1.932496895429213168e+01,0.000000000000000000e+00
-3.100655332366897809e+01,-1.435898000953367237e+01,0.000000000000000000e+00
-3.165601213592762520e+01,-1.721233761988979794e+01,0.000000000000000000e+00
-3.060674560131602107e+01,-1.273545689026126482e+01,0.000000000000000000e+00
-3.152254766110257478e+01,-1.696692342424713829e+01,0.000000000000000000e+00
-3.212683436850049645e+01,-1.921155489207275480e+01,0.000000000000000000e+00
-3.111613386699833583e+01,-1.510496152549806581e+01,0.000000000000000000e+00
-3.176240482518832664e+01,-1.749784013016710560e+01,0.000000000000000000e+00
-3.097782712409991746e+01,-1.423078950252596719e+01,0.000000000000000000e+00
-2.996007797669972916e+01,-7.918015337443139678e+00,0.000000000000000000e+00
-3.095207802883296822e+01,-1.460451728151383222e+01,0.000000000000000000e+00
-3.006889076452185705e+01,-8.908633544108806035e+00,0.000000000000000000e+00
-3.134809576935637665e+01,-1.570477586886159926e+01,0.000000000000000000e+00
-3.067799673649152226e+01,-1.275188048890207959e+01,0.000000000000000000e+00
-3.036018536052624484e+01,-1.063783558434694143e+01,0.000000000000000000e+00
-3.051709545964438419e+01,-1.154682966485555795e+01,0.000000000000000000e+00
-3.066123702100198756e+01,-1.265686377113478400e+01,0.000000000000000000e+00
-3.052319412544250810e+01,-1.160233390103555351e+01,0.000000000000000000e+00
-3.150172637606986470e+01,-1.653836909002925282e+01,0.000000000000000000e+00
-3.169814011478148785e+01,-1.790371613134842477e+01,0.000000000000000000e+00
-3.162279711951572736e+01,-1.741149979329702902e+01,0.000000000000000000e+00
-3.148770323947923444e+01,-1.702646349385739200e+01,0.000000000000000000e+00
-3.164287148135379013e+01,-1.747110831771259498e+01,0.000000000000000000e+00
-3.147964800247782691e+01,-1.656046576017152816e+01,0.000000000000000000e+00
-3.086342934651871062e+01,-1.387010500891909714e+01,0.000000000000000000e+00
-3.144963663093269801e+01,-1.655501120416571581e+01,0.000000000000000000e+00
-3.060130934677186687e+01,-1.265764965013541321e+01,0.000000000000000000e+00
-3.049996825607321327e+01,-1.139674337406102644e+01,0.000000000000000000e+00
-2.956532852526978061e+01,-5.957373745347601002e+00,0.000000000000000000e+00
-3.095583210214094905e+01,-1.457818624820517073e+01,0.000000000000000000e+00
-3.019295387682808851e+01,-9.960022359870258413e+00,0.000000000000000000e+00
-2.909429786274105112e+01,-1.794892667427354427e+00,0.000000000000000000e+00
-3.020204692523075707e+01,-9.855364964813066564e+00,0.000000000000000000e+00
-2.949049023090417521e+01,-4.769648696379633179e+00,0.000000000000000000e+00
-2.907526621353499152e+01,-2.494360375022865561e+00,0.000000000000000000e+00
-2.940939966360781099e+01,-4.534279682711200188e+00,0.000000000000000000e+00
